,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層13D,1.0,低層,13D,,,,,,ISL
2.0/F中層13D,2.0,中層,13D,,,,,,ISL
3.0/F高層13D,3.0,高層,13D,2099232,3152,666,150,1,ISL
1.0/F低層14C,1.0,低層,14C,,,,,,ISL
2.0/F中層14C,2.0,中層,14C,,,,,,ISL
3.0/F高層14C,3.0,高層,14C,,,,,,ISL
1.0/F低層14D,1.0,低層,14D,,,,,,ISL
2.0/F中層14D,2.0,中層,14D,2159172,3242,666,150,1,ISL
3.0/F高層14D,3.0,高層,14D,,,,,,ISL
1.0/F低層7B,1.0,低層,7B,3364120,2713,1240,150,1,ISL
2.0/F中層7B,2.0,中層,7B,3381480,2727,1240,109,1,ISL
3.0/F高層7B,3.0,高層,7B,3398840,2741,1240,107,1,ISL
1.0/F低層8B,1.0,低層,8B,3364120,2713,1240,73,1,ISL
2.0/F中層8B,2.0,中層,8B,3381480,2727,1240,72,1,ISL
3.0/F高層8B,3.0,高層,8B,3398840,2741,1240,71,1,ISL
