,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4456312,9362,476,338,4,NTM
15.0/F中層1,15.0,中層,1,4557700,9575,476,338,4,NTM
24.0/F高層1,24.0,高層,1,4869480,10230,476,331,4,NTM
6.0/F低層2,6.0,低層,2,4610536,9352,493,342,3,NTM
15.0/F中層2,15.0,中層,2,4776677,9689,493,352,3,NTM
24.0/F高層2,24.0,高層,2,4947748,10036,493,339,3,NTM
6.0/F低層3,6.0,低層,3,4260165,9363,455,348,3,NTM
15.0/F中層3,15.0,中層,3,4514965,9923,455,404,3,NTM
24.0/F高層3,24.0,高層,3,4593680,10096,455,338,3,NTM
6.0/F低層4,6.0,低層,4,4160124,9498,438,362,4,NTM
15.0/F中層4,15.0,中層,4,4283640,9780,438,368,4,NTM
24.0/F高層4,24.0,高層,4,4486434,10243,438,362,3,NTM
6.0/F低層5,6.0,低層,5,4234020,8895,476,406,3,NTM
15.0/F中層5,15.0,中層,5,4470116,9391,476,342,3,NTM
24.0/F高層5,24.0,高層,5,4763332,10007,476,330,3,NTM
6.0/F低層6,6.0,低層,6,4539544,9208,493,336,4,NTM
15.0/F中層6,15.0,中層,6,4713080,9560,493,337,4,NTM
24.0/F高層6,24.0,高層,6,4911759,9963,493,325,4,NTM
6.0/F低層7,6.0,低層,7,4265625,9375,455,370,4,NTM
15.0/F中層7,15.0,中層,7,4350255,9561,455,378,4,NTM
24.0/F高層7,24.0,高層,7,4626895,10169,455,366,4,NTM
6.0/F低層8,6.0,低層,8,4348902,9929,438,376,4,NTM
15.0/F中層8,15.0,中層,8,4477236,10222,438,322,3,NTM
24.0/F高層8,24.0,高層,8,4676964,10678,438,346,3,NTM
