,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,9665380,16382,590,190,2,HQB
10.0/F中層A,10.0,中層,A,9989880,16932,590,196,2,HQB
16.0/F高層A,16.0,高層,A,10323820,17498,590,193,2,HQB
4.0/F低層B,4.0,低層,B,6996600,13455,520,78,1,HQB
10.0/F中層B,10.0,中層,B,7229040,13902,520,84,1,HQB
16.0/F高層B,16.0,高層,B,7461480,14349,520,86,1,HQB
4.0/F低層C,4.0,低層,C,6910623,13471,513,118,1,HQB
10.0/F中層C,10.0,中層,C,7140447,13919,513,127,1,HQB
16.0/F高層C,16.0,高層,C,7369758,14366,513,130,1,HQB
4.0/F低層D,4.0,低層,D,7045704,13446,524,77,1,HQB
10.0/F中層D,10.0,中層,D,7279408,13892,524,83,1,HQB
16.0/F高層D,16.0,高層,D,7513636,14339,524,85,1,HQB
4.0/F低層E,4.0,低層,E,7045704,13446,524,77,1,HQB
10.0/F中層E,10.0,中層,E,7279408,13892,524,83,1,HQB
16.0/F高層E,16.0,高層,E,7513636,14339,524,85,1,HQB
4.0/F低層F,4.0,低層,F,7596490,14333,530,175,2,HQB
10.0/F中層F,10.0,中層,F,7848770,14809,530,190,2,HQB
16.0/F高層F,16.0,高層,F,8080910,15247,530,186,2,HQB
4.0/F低層G,4.0,低層,G,10637110,16390,649,196,2,HQB
10.0/F中層G,10.0,中層,G,10997305,16945,649,205,2,HQB
16.0/F高層G,16.0,高層,G,11367884,17516,649,208,2,HQB
4.0/F低層H,4.0,低層,H,9701370,16443,590,153,2,HQB
10.0/F中層H,10.0,中層,H,10029410,16999,590,159,2,HQB
16.0/F高層H,16.0,高層,H,10365710,17569,590,159,2,HQB
