,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層1,3.0,低層,1,6743380,13762,490,365,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
8.0/F中層1,8.0,中層,1,7010920,14308,490,365,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
13.0/F高層1,13.0,高層,1,7243180,14782,490,352,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
3.0/F低層2,3.0,低層,2,5749366,14161,406,296,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
8.0/F中層2,8.0,中層,2,5949118,14653,406,300,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
13.0/F高層2,13.0,高層,2,6150494,15149,406,288,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
3.0/F低層3,3.0,低層,3,5729878,14113,406,321,3,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
8.0/F中層3,8.0,中層,3,5928818,14603,406,320,3,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
13.0/F高層3,13.0,高層,3,6124916,15086,406,363,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
3.0/F低層4,3.0,低層,4,6570900,13410,490,300,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
8.0/F中層4,8.0,中層,4,6801200,13880,490,304,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
13.0/F高層4,13.0,高層,4,7034440,14356,490,292,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
3.0/F低層5,3.0,低層,5,6569430,13407,490,335,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
8.0/F中層5,8.0,中層,5,6799240,13876,490,340,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
13.0/F高層5,13.0,高層,5,7031010,14349,490,326,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
3.0/F低層6,3.0,低層,6,5864670,14445,406,318,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
8.0/F中層6,8.0,中層,6,6077820,14970,406,327,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
13.0/F高層6,13.0,高層,6,6342532,15622,406,383,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
3.0/F低層7,3.0,低層,7,5759110,14185,406,324,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
8.0/F中層7,8.0,中層,7,5959268,14678,406,390,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
13.0/F高層7,13.0,高層,7,6160238,15173,406,318,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
3.0/F低層8,3.0,低層,8,6570900,13410,490,300,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
8.0/F中層8,8.0,中層,8,6801200,13880,490,304,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
13.0/F高層8,13.0,高層,8,6629850,14733,450,290,4,KHH,"ON WAH BLDG,WHAMPOA EST,MAN TAI ST|安華樓(黃埔新村),民泰街"
