,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層whole floor,6.0,低層,whole floor,26653806,18626,1431
18.0/F中層whole floor,18.0,中層,whole floor,29032128,20288,1431
29.0/F高層whole floor,29.0,高層,whole floor,,,
