,A,B,C,D,E,F,G,H
3.0,4923720,6374082,6399276,4606530,4826720,5354680,5168386,4898015
7.0,5218600,6669780,6669117,5357310,4953305,5488547,5396418,5148760
10.0,5310750,6775860,6820944,4814595,5139545,5589329,5492619,5242365
