,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
18.0/F低層A,18.0,低層,A,6111384,13672,447,280,3,KMK
28.0/F中層A,28.0,中層,A,6542292,14636,447,311,3,KMK
38.0/F高層A,38.0,高層,A,6979458,15614,447,290,3,KMK
18.0/F低層B,18.0,低層,B,5911574,13466,439,221,3,KMK
28.0/F中層B,28.0,中層,B,6323356,14404,439,250,3,KMK
38.0/F高層B,38.0,高層,B,8871384,14037,632,348,3,KMK
18.0/F低層C,18.0,低層,C,5819184,14056,414,145,2,KMK
28.0/F中層C,28.0,中層,C,6239808,15072,414,159,2,KMK
38.0/F高層C,38.0,高層,C,8720510,14510,601,203,3,KMK
18.0/F低層D,18.0,低層,D,5992707,14371,417,219,3,KMK
28.0/F中層D,28.0,中層,D,6436812,15436,417,248,3,KMK
38.0/F高層D,38.0,高層,D,6878415,16495,417,228,3,KMK
