,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5866960,9040,649
20.0/F中層1,20.0,中層,1,5796615,8987,645
32.0/F高層1,32.0,高層,1,6292480,9832,640
7.0/F低層10,7.0,低層,10,5444304,8984,606
20.0/F中層10,20.0,中層,10,5445986,9107,598
32.0/F高層10,32.0,高層,10,6042790,10105,598
7.0/F低層11,7.0,低層,11,5444304,8984,606
20.0/F中層11,20.0,中層,11,5516244,9148,603
32.0/F高層11,32.0,高層,11,5757544,9628,598
7.0/F低層12,7.0,低層,12,5004090,9165,546
20.0/F中層12,20.0,中層,12,4960970,9170,541
32.0/F高層12,32.0,高層,12,5244454,9694,541
7.0/F低層13,7.0,低層,13,4588038,8403,546
20.0/F中層13,20.0,中層,13,4818146,8906,541
32.0/F高層13,32.0,高層,13,5223980,9710,538
7.0/F低層14,7.0,低層,14,4123770,9415,438
20.0/F中層14,20.0,中層,14,4177644,9538,438
32.0/F高層14,32.0,高層,14,4199234,9698,433
7.0/F低層15,7.0,低層,15,3993684,9118,438
20.0/F中層15,20.0,中層,15,4149030,9538,435
32.0/F高層15,32.0,高層,15,4216554,9738,433
7.0/F低層16,7.0,低層,16,5004090,9165,546
20.0/F中層16,20.0,中層,16,4960970,9170,541
32.0/F高層16,32.0,高層,16,5215910,9695,538
7.0/F低層2,7.0,低層,2,5675190,9365,606
20.0/F中層2,20.0,中層,2,5869602,9734,603
32.0/F高層2,32.0,高層,2,6078072,10164,598
7.0/F低層3,7.0,低層,3,5540658,9143,606
20.0/F中層3,20.0,中層,3,5704380,9460,603
32.0/F高層3,32.0,高層,3,6073288,10156,598
7.0/F低層4,7.0,低層,4,4938024,9044,546
20.0/F中層4,20.0,中層,4,5026431,9291,541
32.0/F高層4,32.0,高層,4,5440794,10113,538
7.0/F低層5,7.0,低層,5,4485390,8215,546
20.0/F中層5,20.0,中層,5,4797702,8787,546
32.0/F高層5,32.0,高層,5,5193852,9654,538
7.0/F低層6,7.0,低層,6,4008576,9152,438
20.0/F中層6,20.0,中層,6,4166865,9579,435
32.0/F高層6,32.0,高層,6,4205729,9713,433
7.0/F低層7,7.0,低層,7,4065078,9281,438
20.0/F中層7,20.0,中層,7,4160340,9564,435
32.0/F高層7,32.0,高層,7,4424827,10219,433
7.0/F低層8,7.0,低層,8,4794426,8781,546
20.0/F中層8,20.0,中層,8,4834468,8986,538
32.0/F高層8,32.0,高層,8,5305218,9861,538
7.0/F低層9,7.0,低層,9,5801130,8994,645
20.0/F中層9,20.0,中層,9,5874660,9108,645
32.0/F高層9,32.0,高層,9,6137600,9590,640
