,1,2,3,4,5,6,7,8
5.0,4520460,6214025,6358960,4096512,4623335,6233215,6334720,4583800
13.0,4640545,6361990,6327650,4241328,4736565,6281190,6394310,4710736
21.0,4761617,6543285,6582170,5071248,4697370,6455415,6565000,4817008
