,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
25.0/F低層LA,25.0,低層,LA,10357971,13611,761,407,3,NTKO
62.0/F中層LA,62.0,中層,LA,11634929,15289,761,371,4,NTKO
101.0/F高層LA,101.0,高層,LA,,,,,,NTKO
25.0/F低層LALB,25.0,低層,LALB,20434473,11943,1711,283,5,NTKO
62.0/F中層LALB,62.0,中層,LALB,21656127,12657,1711,29,1,NTKO
101.0/F高層LALB,101.0,高層,LALB,,,,,,NTKO
25.0/F低層LARA,25.0,低層,LARA,18145644,12497,1452,317,5,NTKO
62.0/F中層LARA,62.0,中層,LARA,18049812,12431,1452,224,5,NTKO
101.0/F高層LARA,101.0,高層,LARA,,,,,,NTKO
25.0/F低層LB,25.0,低層,LB,12583700,13246,950,346,4,NTKO
62.0/F中層LB,62.0,中層,LB,13507100,14218,950,323,5,NTKO
101.0/F高層LB,101.0,高層,LB,,,,,,NTKO
25.0/F低層LC,25.0,低層,LC,10593856,14144,749,377,4,NTKO
62.0/F中層LC,62.0,中層,LC,11067973,14777,749,375,4,NTKO
101.0/F高層LC,101.0,高層,LC,,,,,,NTKO
25.0/F低層LD,25.0,低層,LD,10011640,14723,680,381,3,NTKO
62.0/F中層LD,62.0,中層,LD,10274120,15109,680,374,4,NTKO
101.0/F高層LD,101.0,高層,LD,,,,,,NTKO
25.0/F低層RA,25.0,低層,RA,9645669,13959,691,330,3,NTKO
62.0/F中層RA,62.0,中層,RA,10313866,14926,691,329,3,NTKO
101.0/F高層RA,101.0,高層,RA,,,,,,NTKO
25.0/F低層RARB,25.0,低層,RARB,21273817,11747,1811,272,5,NTKO
62.0/F中層RARB,62.0,中層,RARB,22563249,12459,1811,27,1,NTKO
101.0/F高層RARB,101.0,高層,RARB,,,,,,NTKO
25.0/F低層RB,25.0,低層,RB,15230880,13599,1120,378,3,NTKO
62.0/F中層RB,62.0,中層,RB,15144640,13522,1120,312,5,NTKO
101.0/F高層RB,101.0,高層,RB,,,,,,NTKO
25.0/F低層RBRC,25.0,低層,RBRC,21260530,11345,1874,258,5,NTKO
62.0/F中層RBRC,62.0,中層,RBRC,23113916,12334,1874,25,1,NTKO
101.0/F高層RBRC,101.0,高層,RBRC,,,,,,NTKO
25.0/F低層RC,25.0,低層,RC,10516792,13948,754,370,3,NTKO
62.0/F中層RC,62.0,中層,RC,11015186,14609,754,314,4,NTKO
101.0/F高層RC,101.0,高層,RC,,,,,,NTKO
25.0/F低層RD,25.0,低層,RD,9965250,13287,750,342,3,NTKO
62.0/F中層RD,62.0,中層,RD,11001750,14669,750,389,4,NTKO
101.0/F高層RD,101.0,高層,RD,,,,,,NTKO
