,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3742410,17821,210,235,3,HSW
12.0/F中層A,12.0,中層,A,6224805,15759,395,53,1,HSW
19.0/F高層A,19.0,高層,A,6502095,16461,395,42,1,HSW
5.0/F低層B,5.0,低層,B,3713850,17685,210,343,3,HSW
12.0/F中層B,12.0,中層,B,3453120,19184,180,378,4,HSW
19.0/F高層B,19.0,高層,B,3609900,20055,180,380,4,HSW
5.0/F低層C,5.0,低層,C,3108320,19427,160,285,3,HSW
12.0/F中層C,12.0,中層,C,3586860,19927,180,271,3,HSW
19.0/F高層C,19.0,高層,C,3751200,20840,180,245,3,HSW
5.0/F低層D,5.0,低層,D,3209280,20058,160,334,4,HSW
12.0/F中層D,12.0,中層,D,3355200,20970,160,321,4,HSW
19.0/F高層D,19.0,高層,D,3504800,21905,160,288,4,HSW
