,A,B,C,D,E,F,G,H
7.0,5428973,5429380,5429380,6050688,6223588,5577121,5658114,5374028
18.0,5544561,5524618,5524618,6091456,6296812,5609274,5663405,5552701
28.0,5843299,5778993,5778993,6297536,6608692,5805448,5875859,5733409
