,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
14.0/F低層A,14.0,低層,A,8081592.0,14104.0,573.0,410,3,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
32.0/F中層A,32.0,中層,A,9031053.0,15761.0,573.0,344,3,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
50.0/F高層A,50.0,高層,A,9012144.0,15728.0,573.0,365,5,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
14.0/F低層B,14.0,低層,B,8309377.0,14401.0,577.0,352,3,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
32.0/F中層B,32.0,中層,B,9268928.0,16064.0,577.0,325,3,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
50.0/F高層B,50.0,高層,B,8888108.0,15404.0,577.0,358,5,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
14.0/F低層C,14.0,低層,C,8088963.0,14019.0,577.0,342,3,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
32.0/F中層C,32.0,中層,C,8567873.0,14849.0,577.0,392,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
50.0/F高層C,50.0,高層,C,8785979.0,15227.0,577.0,330,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
14.0/F低層D,14.0,低層,D,8200738.0,14287.0,574.0,361,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
32.0/F中層D,32.0,中層,D,8190875.0,14245.0,575.0,390,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
50.0/F高層D,50.0,高層,D,8982075.0,15621.0,575.0,344,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
14.0/F低層E,14.0,低層,E,11044713.0,12739.0,867.0,359,5,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
32.0/F中層E,32.0,中層,E,12484800.0,14450.0,864.0,379,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
50.0/F高層E,50.0,高層,E,13828320.0,16005.0,864.0,358,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
14.0/F低層F,14.0,低層,F,7491120.0,14406.0,520.0,388,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
32.0/F中層F,32.0,中層,F,8076412.0,15413.0,524.0,365,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
50.0/F高層F,50.0,高層,F,8710976.0,16624.0,524.0,307,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
14.0/F低層G,14.0,低層,G,7428692.0,14204.0,523.0,343,3,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
32.0/F中層G,32.0,中層,G,7983804.0,15324.0,521.0,384,3,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
50.0/F高層G,50.0,高層,G,8972452.0,17123.0,524.0,410,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
14.0/F低層H,14.0,低層,H,11058025.0,12725.0,869.0,330,4,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
32.0/F中層H,32.0,中層,H,12024900.0,13950.0,862.0,326,3,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
50.0/F高層H,50.0,高層,H,13522590.0,15615.0,866.0,324,3,KMK,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街"
