,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5944320,11008,540,96,1,KMK
8.0/F中層A,8.0,中層,A,6705720,12418,540,253,2,KMK
12.0/F高層A,12.0,高層,A,6305040,11676,540,150,1,KMK
3.0/F低層B,3.0,低層,B,5881680,10892,540,92,1,KMK
8.0/F中層B,8.0,中層,B,6077160,11254,540,99,1,KMK
12.0/F高層B,12.0,高層,B,6233760,11544,540,99,1,KMK
3.0/F低層C,3.0,低層,C,,,,,,KMK
8.0/F中層C,8.0,中層,C,,,,,,KMK
12.0/F高層C,12.0,高層,C,,,,,,KMK
3.0/F低層D,3.0,低層,D,4135890,12533,330,98,1,KMK
8.0/F中層D,8.0,中層,D,4273500,12950,330,106,1,KMK
12.0/F高層D,12.0,高層,D,4383390,13283,330,106,1,KMK
