,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,20378871,16059,1269
15.0/F中層A,15.0,中層,A,21192315,17385,1219
24.0/F高層A,24.0,高層,A,23314068,18372,1269
6.0/F低層B,6.0,低層,B,14067000,15630,900
15.0/F中層B,15.0,中層,B,15608700,17343,900
24.0/F高層B,24.0,高層,B,16518600,18354,900
6.0/F低層C,6.0,低層,C,15069600,16744,900
15.0/F中層C,15.0,中層,C,14708700,16343,900
24.0/F高層C,24.0,高層,C,15541200,17268,900
6.0/F低層D,6.0,低層,D,19304084,15836,1219
15.0/F中層D,15.0,中層,D,19456459,15961,1219
24.0/F高層D,24.0,高層,D,21232542,17418,1219
6.0/F低層E,6.0,低層,E,14535269,16387,887
15.0/F中層E,15.0,中層,E,15090531,17013,887
24.0/F高層E,24.0,高層,E,16217021,18283,887
6.0/F低層F,6.0,低層,F,14499789,16347,887
15.0/F中層F,15.0,中層,F,15442670,17410,887
24.0/F高層F,24.0,高層,F,16382003,18469,887
