,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5915767,11099,533
5.0/F中層A,5.0,中層,A,5979727,11219,533
7.0/F高層A,7.0,高層,A,5235330,11045,474
3.0/F低層B,3.0,低層,B,5881122,11034,533
5.0/F中層B,5.0,中層,B,5945082,11154,533
7.0/F高層B,7.0,高層,B,6011174,11278,533
3.0/F低層C,3.0,低層,C,5135700,10812,475
5.0/F中層C,5.0,中層,C,5191275,10929,475
7.0/F高層C,7.0,高層,C,5248750,11050,475
3.0/F低層E,3.0,低層,E,6083835,11163,545
5.0/F中層E,5.0,中層,E,6149780,11284,545
7.0/F高層E,7.0,高層,E,6217360,11408,545
3.0/F低層F,3.0,低層,F,5874520,11084,530
5.0/F中層F,5.0,中層,F,5938120,11204,530
7.0/F高層F,7.0,高層,F,6003310,11327,530
3.0/F低層G,3.0,低層,G,5102450,10742,475
5.0/F中層G,5.0,中層,G,5157550,10858,475
7.0/F高層G,7.0,高層,G,5213125,10975,475
3.0/F低層H,3.0,低層,H,5135700,10812,475
5.0/F中層H,5.0,中層,H,5191275,10929,475
7.0/F高層H,7.0,高層,H,5248750,11050,475
