,A,B,C,D,E,F,G,H
10.0,7869184,7658321,7713620,12557136,8759716,8375790,12738714,8776070
27.0,8152608,7980412,7869970,12982362,8798990,8706285,12337076,9867360
44.0,8527207,8254939,8405270,12325266,9407468,8662014,13064908,9781350
