,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,4724720,11440,413
20.0/F中層A,20.0,中層,A,4899419,11863,413
30.0/F高層A,30.0,高層,A,5014233,12141,413
9.0/F低層B,9.0,低層,B,6419136,11976,536
20.0/F中層B,20.0,中層,B,6607808,12328,536
30.0/F高層B,30.0,高層,B,6368216,11881,536
9.0/F低層C,9.0,低層,C,5257824,12639,416
20.0/F中層C,20.0,中層,C,5346016,12851,416
30.0/F高層C,30.0,高層,C,5516576,13261,416
9.0/F低層D,9.0,低層,D,5085210,13039,390
20.0/F中層D,20.0,中層,D,5332860,13674,390
30.0/F高層D,30.0,高層,D,5297370,13583,390
9.0/F低層E,9.0,低層,E,5005260,12834,390
20.0/F中層E,20.0,中層,E,5162820,13238,390
30.0/F高層E,30.0,高層,E,5206500,13350,390
9.0/F低層F,9.0,低層,F,5396352,12972,416
20.0/F中層F,20.0,中層,F,5539872,13317,416
30.0/F高層F,30.0,高層,F,5484544,13184,416
9.0/F低層G,9.0,低層,G,6425032,11987,536
20.0/F中層G,20.0,中層,G,6689816,12481,536
30.0/F高層G,30.0,高層,G,6843112,12767,536
9.0/F低層H,9.0,低層,H,5336786,12922,413
20.0/F中層H,20.0,中層,H,5469359,13243,413
30.0/F高層H,30.0,高層,H,5156305,12485,413
