,A,B,C,D,E,F,G,H
4.0,4498574,5079613,4695319,5564128,5452800,4634578,5141851,4521018
10.0,4596676,5204991,4736210,5712944,5597072,4786629,5145459,4638668
16.0,4713602,5333075,4852531,5971384,5732256,4791393,5326310,4748716
