,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層B,3.0,低層,B,7590930,9465,802,153,2,KCSW
6.0/F中層B,6.0,中層,B,7853986,9793,802,309,3,KCSW
10.0/F高層B,10.0,高層,B,7944612,9906,802,161,2,KCSW
3.0/F低層C,3.0,低層,C,7591732,9466,802,189,2,KCSW
6.0/F中層C,6.0,中層,C,7743310,9655,802,197,2,KCSW
10.0/F高層C,10.0,高層,C,7947018,9909,802,232,2,KCSW
3.0/F低層D,3.0,低層,D,7349904,9496,774,195,2,KCSW
6.0/F中層D,6.0,中層,D,7495416,9684,774,203,2,KCSW
10.0/F高層D,10.0,高層,D,7688916,9934,774,204,2,KCSW
3.0/F低層H,3.0,低層,H,5781446,9119,634,126,2,KCSW
6.0/F中層H,6.0,中層,H,5896834,9301,634,132,2,KCSW
10.0/F高層H,10.0,高層,H,6048360,9540,634,134,2,KCSW
