,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6226992,12504,498,302,4,KKC
18.0/F中層A,18.0,中層,A,6743418,13541,498,308,4,KKC
26.0/F高層A,26.0,高層,A,7348488,14756,498,302,4,KKC
8.0/F低層B,8.0,低層,B,8456400,13050,648,305,4,KKC
18.0/F中層B,18.0,中層,B,9484128,14636,648,321,4,KKC
26.0/F高層B,26.0,高層,B,10297368,15891,648,303,4,KKC
8.0/F低層C,8.0,低層,C,5931838,13574,437,365,4,KKC
18.0/F中層C,18.0,中層,C,6655947,15231,437,379,4,KKC
26.0/F高層C,26.0,高層,C,7231039,16547,437,359,4,KKC
8.0/F低層D,8.0,低層,D,5089422,11947,426,188,2,KKC
18.0/F中層D,18.0,中層,D,6141161,14053,437,355,4,KKC
26.0/F高層D,26.0,高層,D,6670805,15265,437,360,4,KKC
