,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層E,1.0,低層,E,11991358,12478,961,175,2,ISL
2.0/F中層E,2.0,中層,E,12057667,12547,961,175,2,ISL
2.0/F高層E,2.0,高層,E,12057667,12547,961,175,2,ISL
1.0/F低層F,1.0,低層,F,11611763,12083,961,378,3,ISL
2.0/F中層F,2.0,中層,F,12000007,12487,961,223,2,ISL
2.0/F高層F,2.0,高層,F,12000007,12487,961,223,2,ISL
1.0/F低層G,1.0,低層,G,14071496,13427,1048,316,3,ISL
2.0/F中層G,2.0,中層,G,14310440,13655,1048,390,3,ISL
2.0/F高層G,2.0,高層,G,14310440,13655,1048,390,3,ISL
1.0/F低層H,1.0,低層,H,14244912,13464,1058,277,3,ISL
2.0/F中層H,2.0,中層,H,14499890,13705,1058,324,3,ISL
2.0/F高層H,2.0,高層,H,14499890,13705,1058,324,3,ISL
