,subjFloor,floorLv,unitNo,price,npsf,nfa
23.0/F低層A,23.0,低層,A,,,
68.0/F中層A,68.0,中層,A,,,
103.0/F高層A,103.0,高層,A,,,
23.0/F低層A1,23.0,低層,A1,10077024,17022,592
68.0/F中層A1,68.0,中層,A1,,,
103.0/F高層A1,103.0,高層,A1,,,
23.0/F低層A2,23.0,低層,A2,7766114,19562,397
68.0/F中層A2,68.0,中層,A2,,,
103.0/F高層A2,103.0,高層,A2,,,
23.0/F低層A3,23.0,低層,A3,7924180,19910,398
68.0/F中層A3,68.0,中層,A3,,,
103.0/F高層A3,103.0,高層,A3,,,
23.0/F低層A5,23.0,低層,A5,8037436,19748,407
68.0/F中層A5,68.0,中層,A5,,,
103.0/F高層A5,103.0,高層,A5,,,
23.0/F低層A6,23.0,低層,A6,8009760,19680,407
68.0/F中層A6,68.0,中層,A6,,,
103.0/F高層A6,103.0,高層,A6,,,
23.0/F低層A7,23.0,低層,A7,8007280,19820,404
68.0/F中層A7,68.0,中層,A7,,,
103.0/F高層A7,103.0,高層,A7,,,
23.0/F低層A8,23.0,低層,A8,9748620,18053,540
68.0/F中層A8,68.0,中層,A8,,,
103.0/F高層A8,103.0,高層,A8,,,
23.0/F低層B1,23.0,低層,B1,9284539,20053,463
68.0/F中層B1,68.0,中層,B1,,,
103.0/F高層B1,103.0,高層,B1,,,
23.0/F低層B2,23.0,低層,B2,7480452,18748,399
68.0/F中層B2,68.0,中層,B2,,,
103.0/F高層B2,103.0,高層,B2,,,
23.0/F低層B3,23.0,低層,B3,8073536,19984,404
68.0/F中層B3,68.0,中層,B3,,,
103.0/F高層B3,103.0,高層,B3,,,
23.0/F低層B5,23.0,低層,B5,8412088,20822,404
68.0/F中層B5,68.0,中層,B5,,,
103.0/F高層B5,103.0,高層,B5,,,
23.0/F低層B6,23.0,低層,B6,8300180,20545,404
68.0/F中層B6,68.0,中層,B6,,,
103.0/F高層B6,103.0,高層,B6,,,
23.0/F低層C1,23.0,低層,C1,7893680,19984,395
68.0/F中層C1,68.0,中層,C1,,,
103.0/F高層C1,103.0,高層,C1,,,
23.0/F低層C2,23.0,低層,C2,6461208,20709,312
68.0/F中層C2,68.0,中層,C2,,,
103.0/F高層C2,103.0,高層,C2,,,
23.0/F低層C3,23.0,低層,C3,6341298,20522,309
68.0/F中層C3,68.0,中層,C3,,,
103.0/F高層C3,103.0,高層,C3,,,
23.0/F低層C5,23.0,低層,C5,6769160,21836,310
68.0/F中層C5,68.0,中層,C5,,,
103.0/F高層C5,103.0,高層,C5,,,
23.0/F低層C6,23.0,低層,C6,6530406,21134,309
68.0/F中層C6,68.0,中層,C6,,,
103.0/F高層C6,103.0,高層,C6,,,
23.0/F低層C7,23.0,低層,C7,6833500,21625,316
68.0/F中層C7,68.0,中層,C7,,,
103.0/F高層C7,103.0,高層,C7,,,
23.0/F低層D1,23.0,低層,D1,6673905,21187,315
68.0/F中層D1,68.0,中層,D1,,,
103.0/F高層D1,103.0,高層,D1,,,
23.0/F低層D1D2,23.0,低層,D1D2,10483200,16800,624
68.0/F中層D1D2,68.0,中層,D1D2,,,
103.0/F高層D1D2,103.0,高層,D1D2,,,
23.0/F低層D2,23.0,低層,D2,6219861,20129,309
68.0/F中層D2,68.0,中層,D2,,,
103.0/F高層D2,103.0,高層,D2,,,
23.0/F低層D3,23.0,低層,D3,6443660,20786,310
68.0/F中層D3,68.0,中層,D3,,,
103.0/F高層D3,103.0,高層,D3,,,
23.0/F低層D5,23.0,低層,D5,6575940,20876,315
68.0/F中層D5,68.0,中層,D5,,,
103.0/F高層D5,103.0,高層,D5,,,
