,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3571125,9523,375,184,2,NYL
8.0/F中層A,8.0,中層,A,3544500,9452,375,339,3,NYL
11.0/F高層A,11.0,高層,A,3660750,9762,375,187,2,NYL
6.0/F低層B,6.0,低層,B,3642750,9714,375,120,1,NYL
8.0/F中層B,8.0,中層,B,3679500,9812,375,123,1,NYL
11.0/F高層B,11.0,高層,B,3734250,9958,375,122,1,NYL
6.0/F低層C,6.0,低層,C,4227300,10065,420,224,2,NYL
8.0/F中層C,8.0,中層,C,4020240,9572,420,76,1,NYL
11.0/F高層C,11.0,高層,C,4080300,9715,420,75,1,NYL
6.0/F低層D,6.0,低層,D,3980340,9477,420,74,1,NYL
8.0/F中層D,8.0,中層,D,4020240,9572,420,76,1,NYL
11.0/F高層D,11.0,高層,D,4080300,9715,420,75,1,NYL
