,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,,,,,,NTP
7.0/F中層A,7.0,中層,A,,,,,,NTP
10.0/F高層A,10.0,高層,A,,,,,,NTP
4.0/F低層B,4.0,低層,B,6899760,12321,560,199,2,NTP
7.0/F中層B,7.0,中層,B,6973680,12453,560,199,2,NTP
10.0/F高層B,10.0,高層,B,7062160,12611,560,193,2,NTP
4.0/F低層C,4.0,低層,C,,,,,,NTP
7.0/F中層C,7.0,中層,C,,,,,,NTP
10.0/F高層C,10.0,高層,C,,,,,,NTP
4.0/F低層E,4.0,低層,E,,,,,,NTP
7.0/F中層E,7.0,中層,E,,,,,,NTP
10.0/F高層E,10.0,高層,E,,,,,,NTP
4.0/F低層F,4.0,低層,F,4571260,12524,365,100,1,NTP
7.0/F中層F,7.0,中層,F,4635135,12699,365,101,1,NTP
10.0/F高層F,10.0,高層,F,4699375,12875,365,97,1,NTP
