,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,22198020,19370,1146,342,5,HQB
16.0/F中層A,16.0,中層,A,23043768,20108,1146,300,4,HQB
25.0/F高層A,25.0,高層,A,22806546,19901,1146,284,4,HQB
6.0/F低層B,6.0,低層,B,20375034,19479,1046,350,4,HQB
16.0/F中層B,16.0,中層,B,20643856,19736,1046,346,4,HQB
25.0/F高層B,25.0,高層,B,25111578,20634,1217,341,5,HQB
6.0/F低層C,6.0,低層,C,16348722,18226,897,370,4,HQB
16.0/F中層C,16.0,中層,C,17153331,19123,897,375,4,HQB
25.0/F高層C,25.0,高層,C,17892459,19947,897,353,4,HQB
6.0/F低層D,6.0,低層,D,15982907,16949,943,338,3,HQB
16.0/F中層D,16.0,中層,D,17740659,18813,943,362,3,HQB
25.0/F高層D,25.0,高層,D,17646359,18713,943,351,3,HQB
6.0/F低層E,6.0,低層,E,15641541,16587,943,352,4,HQB
16.0/F中層E,16.0,中層,E,16527961,17527,943,384,4,HQB
25.0/F高層E,25.0,高層,E,17297449,18343,943,384,4,HQB
6.0/F低層F,6.0,低層,F,16316430,18190,897,325,3,HQB
16.0/F中層F,16.0,中層,F,17164095,19135,897,347,3,HQB
25.0/F高層F,25.0,高層,F,17713956,19748,897,398,4,HQB
6.0/F低層G,6.0,低層,G,19770446,18901,1046,306,4,HQB
16.0/F中層G,16.0,中層,G,20451392,19552,1046,318,4,HQB
25.0/F高層G,25.0,高層,G,20251606,19361,1046,302,4,HQB
6.0/F低層H,6.0,低層,H,22093734,19279,1146,353,5,HQB
16.0/F中層H,16.0,中層,H,22933752,20012,1146,318,4,HQB
25.0/F高層H,25.0,高層,H,22856970,19945,1146,325,4,HQB
