,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,,,,,,KKC
8.0/F中層A,8.0,中層,A,,,,,,KKC
11.0/F高層A,11.0,高層,A,,,,,,KKC
5.0/F低層B,5.0,低層,B,,,,,,KKC
8.0/F中層B,8.0,中層,B,,,,,,KKC
11.0/F高層B,11.0,高層,B,,,,,,KKC
5.0/F低層C,5.0,低層,C,4813195,10865,443,90,1,KKC
8.0/F中層C,8.0,中層,C,4932362,11134,443,95,1,KKC
11.0/F高層C,11.0,高層,C,5051972,11404,443,93,1,KKC
5.0/F低層D,5.0,低層,D,,,,,,KKC
8.0/F中層D,8.0,中層,D,,,,,,KKC
11.0/F高層D,11.0,高層,D,,,,,,KKC
5.0/F低層E,5.0,低層,E,,,,,,KKC
8.0/F中層E,8.0,中層,E,,,,,,KKC
11.0/F高層E,11.0,高層,E,,,,,,KKC
5.0/F低層F,5.0,低層,F,4598280,9640,477,150,1,KKC
8.0/F中層F,8.0,中層,F,,,,,,KKC
11.0/F高層F,11.0,高層,F,,,,,,KKC
5.0/F低層G,5.0,低層,G,,,,,,KKC
8.0/F中層G,8.0,中層,G,,,,,,KKC
11.0/F高層G,11.0,高層,G,,,,,,KKC
