,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A1,10.0,低層,A1,7938093,14673,541,403,4,HCB
19.0/F中層A1,19.0,中層,A1,8717133,16113,541,321,3,HCB
28.0/F高層A1,28.0,高層,A1,9026585,16685,541,370,4,HCB
10.0/F低層A10,10.0,低層,A10,5922930,15187,390,356,4,HCB
19.0/F中層A10,19.0,中層,A10,6058650,15535,390,358,4,HCB
28.0/F高層A10,28.0,高層,A10,6422910,16469,390,326,4,HCB
10.0/F低層A1A,10.0,低層,A1A,4041694,14914,271,301,5,HCB
19.0/F中層A1A,19.0,中層,A1A,4271773,15763,271,324,5,HCB
28.0/F高層A1A,28.0,高層,A1A,4726782,17442,271,340,5,HCB
10.0/F低層A1B,10.0,低層,A1B,4165470,14930,279,312,5,HCB
19.0/F中層A1B,19.0,中層,A1B,4402341,15779,279,335,5,HCB
28.0/F高層A1B,28.0,高層,A1B,4872177,17463,279,350,5,HCB
10.0/F低層A2,10.0,低層,A2,6607656,16686,396,361,4,HCB
19.0/F中層A2,19.0,中層,A2,6141168,15508,396,363,4,HCB
28.0/F高層A2,28.0,高層,A2,6669828,16843,396,343,4,HCB
10.0/F低層A3,10.0,低層,A3,7640168,13451,568,353,4,HCB
19.0/F中層A3,19.0,中層,A3,8308136,14627,568,365,4,HCB
28.0/F高層A3,28.0,高層,A3,8866480,15610,568,337,4,HCB
10.0/F低層A3A,10.0,低層,A3A,4265025,14965,285,302,4,HCB
19.0/F中層A3A,19.0,中層,A3A,4571400,16040,285,325,4,HCB
28.0/F高層A3A,28.0,高層,A3A,4943895,17347,285,338,4,HCB
10.0/F低層A4,10.0,低層,A4,3779567,14939,253,254,5,HCB
19.0/F中層A4,19.0,中層,A4,4083673,16141,253,297,5,HCB
28.0/F高層A4,28.0,高層,A4,4400935,17395,253,314,5,HCB
10.0/F低層A5,10.0,低層,A5,7569578,13469,562,331,4,HCB
19.0/F中層A5,19.0,中層,A5,8431686,15003,562,329,4,HCB
28.0/F高層A5,28.0,高層,A5,8814408,15684,562,304,4,HCB
10.0/F低層A5A,10.0,低層,A5A,4212234,14937,282,316,5,HCB
19.0/F中層A5A,19.0,中層,A5A,4451370,15785,282,339,5,HCB
28.0/F高層A5A,28.0,高層,A5A,4926822,17471,282,354,5,HCB
10.0/F低層A6,10.0,低層,A6,6739140,13214,510,388,4,HCB
19.0/F中層A6,19.0,中層,A6,7379190,14469,510,350,4,HCB
28.0/F高層A6,28.0,高層,A6,7870320,15432,510,319,4,HCB
10.0/F低層A6A,10.0,低層,A6A,3669828,14918,246,243,5,HCB
19.0/F中層A6A,19.0,中層,A6A,3965766,16121,246,286,5,HCB
28.0/F高層A6A,28.0,高層,A6A,4274496,17376,246,303,5,HCB
10.0/F低層A7,10.0,低層,A7,7741550,13775,562,366,4,HCB
19.0/F中層A7,19.0,中層,A7,8415950,14975,562,357,4,HCB
28.0/F高層A7,28.0,高層,A7,8966710,15955,562,327,4,HCB
10.0/F低層A7A,10.0,低層,A7A,4212234,14937,282,316,5,HCB
19.0/F中層A7A,19.0,中層,A7A,4451370,15785,282,339,5,HCB
28.0/F高層A7A,28.0,高層,A7A,4926822,17471,282,354,5,HCB
10.0/F低層A7B,10.0,低層,A7B,4212234,14937,282,316,5,HCB
19.0/F中層A7B,19.0,中層,A7B,4451370,15785,282,339,5,HCB
28.0/F高層A7B,28.0,高層,A7B,4926822,17471,282,354,5,HCB
10.0/F低層A8,10.0,低層,A8,6838080,13408,510,350,4,HCB
19.0/F中層A8,19.0,中層,A8,8135520,15952,510,352,4,HCB
28.0/F高層A8,28.0,高層,A8,7976400,15640,510,323,4,HCB
