,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,9040452,13334,678
20.0/F中層A,20.0,中層,A,8785770,13685,642
31.0/F高層A,31.0,高層,A,9483624,14772,642
9.0/F低層B,9.0,低層,B,5625959,15083,373
20.0/F中層B,20.0,中層,B,5711621,15563,367
31.0/F高層B,31.0,高層,B,5902828,16084,367
9.0/F低層C,9.0,低層,C,5603723,15269,367
20.0/F中層C,20.0,中層,C,5883744,16032,367
31.0/F高層C,31.0,高層,C,6170004,16812,367
9.0/F低層D,9.0,低層,D,6697032,12732,526
20.0/F中層D,20.0,中層,D,7023152,13352,526
31.0/F高層D,31.0,高層,D,7360318,13993,526
9.0/F低層E,9.0,低層,E,6672836,12686,526
20.0/F中層E,20.0,中層,E,6897438,13113,526
31.0/F高層E,31.0,高層,E,7322972,13922,526
9.0/F低層F,9.0,低層,F,5990936,14756,406
20.0/F中層F,20.0,中層,F,5881701,15519,379
31.0/F高層F,31.0,高層,F,6209536,16384,379
9.0/F低層G,9.0,低層,G,5796560,15056,385
20.0/F中層G,20.0,中層,G,5900272,15568,379
31.0/F高層G,31.0,高層,G,6196650,16350,379
9.0/F低層H,9.0,低層,H,7853384,12749,616
20.0/F中層H,20.0,中層,H,7570098,13446,563
31.0/F高層H,31.0,高層,H,8347416,13551,616
