,A,B,C,D,E,F,G,H
3.0,5356120,5170752,5164192,5103978,5993260,5993260,5319575,5370923
8.0,5418536,5350104,5297336,5296588,6191285,6191285,5475564,5545973
13.0,5585104,5522312,5504906,5469002,6392425,6246020,5657616,5723357
