,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,6068205,12259,495,383,4,HKT
4.0/F中層A,4.0,中層,A,6144435,12413,495,391,4,HKT
6.0/F高層A,6.0,高層,A,6307785,12743,495,342,3,HKT
2.0/F低層B,2.0,低層,B,6014536,13336,451,342,3,HKT
4.0/F中層B,4.0,中層,B,6012732,13332,451,383,4,HKT
6.0/F高層B,6.0,高層,B,5945984,13184,451,380,4,HKT
2.0/F低層C,2.0,低層,C,7000408,11987,584,339,3,HKT
4.0/F中層C,4.0,中層,C,7081584,12126,584,339,3,HKT
6.0/F高層C,6.0,高層,C,7162176,12264,584,336,3,HKT
2.0/F低層D,2.0,低層,D,5934300,13100,453,381,4,HKT
4.0/F中層D,4.0,中層,D,6001344,13248,453,345,4,HKT
6.0/F高層D,6.0,高層,D,5883564,12988,453,342,4,HKT
2.0/F低層E,2.0,低層,E,5608680,12747,440,341,4,HKT
4.0/F中層E,4.0,中層,E,5595480,12717,440,343,4,HKT
6.0/F高層E,6.0,高層,E,5606920,12743,440,381,4,HKT
2.0/F低層F,2.0,低層,F,5511030,11247,490,338,3,HKT
4.0/F中層F,4.0,中層,F,5577180,11382,490,344,3,HKT
6.0/F高層F,6.0,高層,F,5635980,11502,490,377,3,HKT
2.0/F低層G,2.0,低層,G,5206979,12731,409,337,3,HKT
4.0/F中層G,4.0,中層,G,5275282,12898,409,378,3,HKT
6.0/F高層G,6.0,高層,G,5303094,12966,409,379,3,HKT
2.0/F低層H,2.0,低層,H,5729820,13172,435,378,3,HKT
4.0/F中層H,4.0,中層,H,5805510,13346,435,379,3,HKT
6.0/F高層H,6.0,高層,H,5867280,13488,435,375,3,HKT
