,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4848900,11545,420,405,3,NTW
18.0/F中層A,18.0,中層,A,5128620,12211,420,373,3,NTW
28.0/F高層A,28.0,高層,A,5410860,12883,420,337,3,NTW
7.0/F低層B,7.0,低層,B,5177300,11255,460,321,3,NTW
18.0/F中層B,18.0,中層,B,5406840,11754,460,392,3,NTW
28.0/F高層B,28.0,高層,B,5591300,12155,460,344,3,NTW
7.0/F低層C,7.0,低層,C,4912150,11558,425,402,4,NTW
18.0/F中層C,18.0,中層,C,5219425,12281,425,366,3,NTW
28.0/F高層C,28.0,高層,C,5370300,12636,425,372,4,NTW
7.0/F低層D,7.0,低層,D,4993800,11890,420,398,4,NTW
18.0/F中層D,18.0,中層,D,5229000,12450,420,336,3,NTW
28.0/F高層D,28.0,高層,D,5412120,12886,420,391,4,NTW
7.0/F低層E,7.0,低層,E,5866640,11282,520,349,3,NTW
18.0/F中層E,18.0,中層,E,6069960,11673,520,335,3,NTW
28.0/F高層E,28.0,高層,E,6209840,11942,520,328,3,NTW
7.0/F低層F,7.0,低層,F,5057500,11900,425,336,4,NTW
18.0/F中層F,18.0,中層,F,5267025,12393,425,359,4,NTW
28.0/F高層F,28.0,高層,F,5177775,12183,425,320,3,NTW
7.0/F低層G,7.0,低層,G,5879120,11306,520,323,4,NTW
18.0/F中層G,18.0,中層,G,6055400,11645,520,334,4,NTW
28.0/F高層G,28.0,高層,G,6271200,12060,520,320,4,NTW
