,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,7383363,12493,591,344,3,NTKO
25.0/F中層A,25.0,中層,A,7791744,13184,591,371,3,NTKO
40.0/F高層A,40.0,高層,A,8213718,13898,591,323,3,NTKO
10.0/F低層B,10.0,低層,B,6296877,13201,477,328,4,NTKO
25.0/F中層B,25.0,中層,B,6588324,13812,477,403,4,NTKO
40.0/F高層B,40.0,高層,B,6956568,14584,477,395,4,NTKO
10.0/F低層C,10.0,低層,C,6188121,12973,477,370,3,NTKO
25.0/F中層C,25.0,中層,C,6533469,13697,477,431,3,NTKO
40.0/F高層C,40.0,高層,C,6878817,14421,477,385,3,NTKO
10.0/F低層D,10.0,低層,D,7615626,12886,591,334,3,NTKO
25.0/F中層D,25.0,中層,D,7914672,13392,591,409,4,NTKO
40.0/F高層D,40.0,高層,D,8086653,13683,591,348,4,NTKO
10.0/F低層E,10.0,低層,E,7448964,12604,591,386,4,NTKO
25.0/F中層E,25.0,中層,E,7869756,13316,591,326,3,NTKO
40.0/F高層E,40.0,高層,E,7929447,13417,591,324,3,NTKO
10.0/F低層F,10.0,低層,F,7729260,11711,660,387,4,NTKO
25.0/F中層F,25.0,中層,F,8089620,12257,660,335,3,NTKO
40.0/F高層F,40.0,高層,F,8446020,12797,660,343,3,NTKO
10.0/F低層G,10.0,低層,G,8069160,12226,660,343,4,NTKO
25.0/F中層G,25.0,中層,G,8304120,12582,660,386,4,NTKO
40.0/F高層G,40.0,高層,G,8566140,12979,660,372,4,NTKO
10.0/F低層H,10.0,低層,H,7405230,12530,591,363,4,NTKO
25.0/F中層H,25.0,中層,H,7646358,12938,591,324,3,NTKO
40.0/F高層H,40.0,高層,H,8016324,13564,591,354,3,NTKO
