,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6115032,12133,504
18.0/F中層1,18.0,中層,1,6351912,12603,504
29.0/F高層1,29.0,高層,1,6805008,13502,504
7.0/F低層2,7.0,低層,2,5624248,11992,469
18.0/F中層2,18.0,中層,2,5953486,12694,469
29.0/F高層2,29.0,高層,2,6350260,13540,469
7.0/F低層3,7.0,低層,3,5786053,12337,469
18.0/F中層3,18.0,中層,3,6329155,13495,469
29.0/F高層3,29.0,高層,3,6460006,13774,469
7.0/F低層4,7.0,低層,4,6414916,13012,493
18.0/F中層4,18.0,中層,4,6342445,12865,493
29.0/F高層4,29.0,高層,4,6694940,13580,493
7.0/F低層5,7.0,低層,5,6183072,12268,504
18.0/F中層5,18.0,中層,5,6485976,12869,504
29.0/F高層5,29.0,高層,5,6837264,13566,504
7.0/F低層6,7.0,低層,6,5791212,12348,469
18.0/F中層6,18.0,中層,6,6048693,12897,469
29.0/F高層6,29.0,高層,6,6422955,13695,469
7.0/F低層7,7.0,低層,7,5765886,12294,469
18.0/F中層7,18.0,中層,7,6058542,12918,469
29.0/F高層7,29.0,高層,7,6385435,13615,469
7.0/F低層8,7.0,低層,8,5710419,11583,493
18.0/F中層8,18.0,中層,8,6035306,12242,493
29.0/F高層8,29.0,高層,8,6376462,12934,493
