,A,B,C,D,E,F,G,H
19.0,7289528,7696296,13080750,7587808,8061984,13078500,7704558,7146632
37.0,8144720,8856124,13782750,9024345,8512860,14173500,8995508,8029064
55.0,8889896,9602300,15198000,9722079,9422340,15691500,9721772,8837192
