,A,B,C,D,E,F,G,H
10.0,12150,12794,12690,13604,12374,12394,12342,12512
21.0,12761,14135,14090,14249,13730,14070,13097,12884
32.0,13776,14023,14124,14893,14328,14023,13579,13462
