,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層4B,6.0,低層,4B,5146387,14579,353
13.0/F中層4B,13.0,中層,4B,5312297,15049,353
20.0/F高層4B,20.0,高層,4B,5480325,15525,353
6.0/F低層4E,6.0,低層,4E,6866725,12835,535
13.0/F中層4E,13.0,中層,4E,7081795,13237,535
20.0/F高層4E,20.0,高層,4E,7292050,13630,535
6.0/F低層4F,6.0,低層,4F,5297656,14554,364
13.0/F中層4F,13.0,中層,4F,5445076,14959,364
20.0/F高層4F,20.0,高層,4F,5646004,15511,364
6.0/F低層4G,6.0,低層,4G,5274724,14491,364
13.0/F中層4G,13.0,中層,4G,5443256,14954,364
20.0/F高層4G,20.0,高層,4G,5613244,15421,364
6.0/F低層A,6.0,低層,A,6914340,12924,535
13.0/F中層A,13.0,中層,A,7128875,13325,535
20.0/F高層A,20.0,高層,A,7340735,13721,535
6.0/F低層B,6.0,低層,B,5136503,14551,353
13.0/F中層B,13.0,中層,B,5301001,15017,353
20.0/F高層B,20.0,高層,B,5467264,15488,353
6.0/F低層C,6.0,低層,C,5136503,14551,353
13.0/F中層C,13.0,中層,C,5301001,15017,353
20.0/F高層C,20.0,高層,C,5467264,15488,353
6.0/F低層D,6.0,低層,D,6769355,12653,535
13.0/F中層D,13.0,中層,D,6904175,12905,535
20.0/F高層D,20.0,高層,D,7120315,13309,535
6.0/F低層E,6.0,低層,E,6976400,13040,535
13.0/F中層E,13.0,中層,E,7204310,13466,535
20.0/F高層E,20.0,高層,E,7466460,13956,535
6.0/F低層F,6.0,低層,F,5279820,14505,364
13.0/F中層F,13.0,中層,F,5448716,14969,364
20.0/F高層F,20.0,高層,F,5508412,15133,364
6.0/F低層G,6.0,低層,G,5279820,14505,364
13.0/F中層G,13.0,中層,G,5030480,13820,364
20.0/F高層G,20.0,高層,G,5554640,15260,364
6.0/F低層H,6.0,低層,H,6914340,12924,535
13.0/F中層H,13.0,中層,H,7128875,13325,535
20.0/F高層H,20.0,高層,H,7340735,13721,535
