,A,B,C,D,E,F,G,H
8.0,15102,14796,14427,14264,15475,15036,15376,16189
18.0,15818,15770,14979,14781,15747,15761,15813,16584
28.0,16362,15669,15847,15632,16192,16213,18336,16233
