,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,,,,,,KCSW
8.0/F中層A,8.0,中層,A,5149600,15700,328,150,1,KCSW
12.0/F高層A,12.0,高層,A,,,,,,KCSW
4.0/F低層B,4.0,低層,B,,,,,,KCSW
8.0/F中層B,8.0,中層,B,,,,,,KCSW
12.0/F高層B,12.0,高層,B,,,,,,KCSW
4.0/F低層C,4.0,低層,C,,,,,,KCSW
8.0/F中層C,8.0,中層,C,,,,,,KCSW
12.0/F高層C,12.0,高層,C,,,,,,KCSW
4.0/F低層D,4.0,低層,D,,,,,,KCSW
8.0/F中層D,8.0,中層,D,,,,,,KCSW
12.0/F高層D,12.0,高層,D,,,,,,KCSW
4.0/F低層E,4.0,低層,E,5349362,15154,353,102,1,KCSW
8.0/F中層E,8.0,中層,E,5488444,15548,353,102,1,KCSW
12.0/F高層E,12.0,高層,E,5627526,15942,353,96,1,KCSW
4.0/F低層F,4.0,低層,F,,,,,,KCSW
8.0/F中層F,8.0,中層,F,,,,,,KCSW
12.0/F高層F,12.0,高層,F,,,,,,KCSW
