,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層5A,6.0,低層,5A,7152415,13369,535,343,5,NSS
13.0/F中層5A,13.0,中層,5A,7336455,13713,535,362,5,NSS
20.0/F高層5A,20.0,高層,5A,7531730,14078,535,351,5,NSS
6.0/F低層5B,6.0,低層,5B,5199690,14730,353,362,3,NSS
13.0/F中層5B,13.0,中層,5B,5329947,15099,353,393,3,NSS
20.0/F高層5B,20.0,高層,5B,5480325,15525,353,412,3,NSS
6.0/F低層5C,6.0,低層,5C,5118500,14500,353,371,4,NSS
13.0/F中層5C,13.0,中層,5C,5246992,14864,353,399,4,NSS
20.0/F高層5C,20.0,高層,5C,5384662,15254,353,392,4,NSS
6.0/F低層5D,6.0,低層,5D,7287235,13621,535,347,4,NSS
13.0/F中層5D,13.0,中層,5D,7483580,13988,535,361,4,NSS
20.0/F高層5D,20.0,高層,5D,7656920,14312,535,340,4,NSS
6.0/F低層5E,6.0,低層,5E,7162045,13387,535,329,4,NSS
13.0/F中層5E,13.0,中層,5E,7469670,13962,535,359,4,NSS
20.0/F高層5E,20.0,高層,5E,7629635,14261,535,335,4,NSS
6.0/F低層5F,6.0,低層,5F,5208112,14308,364,343,4,NSS
13.0/F中層5F,13.0,中層,5F,5338060,14665,364,372,4,NSS
20.0/F高層5F,20.0,高層,5F,5475288,15042,364,381,4,NSS
6.0/F低層5G,6.0,低層,5G,5203744,14296,364,355,4,NSS
13.0/F中層5G,13.0,中層,5G,5332964,14651,364,382,4,NSS
20.0/F高層5G,20.0,高層,5G,5607056,15404,364,378,4,NSS
6.0/F低層A,6.0,低層,A,7152415,13369,535,343,5,NSS
13.0/F中層A,13.0,中層,A,7336455,13713,535,362,5,NSS
20.0/F高層A,20.0,高層,A,7531730,14078,535,351,5,NSS
6.0/F低層B,6.0,低層,B,5138268,14556,353,328,4,NSS
13.0/F中層B,13.0,中層,B,5267466,14922,353,354,4,NSS
20.0/F高層B,20.0,高層,B,5405842,15314,353,350,4,NSS
6.0/F低層C,6.0,低層,C,5138268,14556,353,328,4,NSS
13.0/F中層C,13.0,中層,C,5267466,14922,353,354,4,NSS
20.0/F高層C,20.0,高層,C,5405842,15314,353,350,4,NSS
6.0/F低層D,6.0,低層,D,7152415,13369,535,343,5,NSS
13.0/F中層D,13.0,中層,D,7336455,13713,535,362,5,NSS
20.0/F高層D,20.0,高層,D,7531730,14078,535,351,5,NSS
6.0/F低層E,6.0,低層,E,7152415,13369,535,343,5,NSS
13.0/F中層E,13.0,中層,E,7336455,13713,535,362,5,NSS
20.0/F高層E,20.0,高層,E,7531730,14078,535,351,5,NSS
6.0/F低層F,6.0,低層,F,5280912,14508,364,320,4,NSS
13.0/F中層F,13.0,中層,F,5413772,14873,364,346,4,NSS
20.0/F高層F,20.0,高層,F,5494580,15095,364,342,4,NSS
6.0/F低層G,6.0,低層,G,5280912,14508,364,320,4,NSS
13.0/F中層G,13.0,中層,G,5413772,14873,364,346,4,NSS
20.0/F高層G,20.0,高層,G,5494580,15095,364,342,4,NSS
6.0/F低層H,6.0,低層,H,7152415,13369,535,343,5,NSS
13.0/F中層H,13.0,中層,H,7336455,13713,535,362,5,NSS
20.0/F高層H,20.0,高層,H,7480420,14114,530,352,5,NSS
