,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層10,7.0,低層,10,2783690,5635,494,143,2,NSS
16.0/F中層10,16.0,中層,10,2893358,5857,494,143,2,NSS
23.0/F高層10,23.0,高層,10,2975362,6023,494,139,2,NSS
7.0/F低層11,7.0,低層,11,2529079,5761,439,141,2,NSS
16.0/F中層11,16.0,中層,11,2626976,5984,439,141,2,NSS
23.0/F高層11,23.0,高層,11,2700289,6151,439,137,2,NSS
7.0/F低層14,7.0,低層,14,2090235,5855,357,183,2,NSS
16.0/F中層14,16.0,中層,14,2163777,6061,357,179,2,NSS
23.0/F高層14,23.0,高層,14,2219469,6217,357,171,2,NSS
7.0/F低層2,7.0,低層,2,2882308,5039,572,166,2,NSS
16.0/F中層2,16.0,中層,2,2949232,5156,572,170,2,NSS
23.0/F高層2,23.0,高層,2,3015012,5271,572,156,2,NSS
7.0/F低層5,7.0,低層,5,2817776,5704,494,177,2,NSS
16.0/F中層5,16.0,中層,5,2927938,5927,494,182,2,NSS
23.0/F高層5,23.0,高層,5,3009942,6093,494,179,2,NSS
7.0/F低層9,7.0,低層,9,2476408,5786,428,141,2,NSS
16.0/F中層9,16.0,中層,9,2571852,6009,428,141,2,NSS
23.0/F高層9,23.0,高層,9,2643328,6176,428,137,2,NSS
