,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6663517,14581,457
12.0/F中層A,12.0,中層,A,6849516,14988,457
19.0/F高層A,19.0,高層,A,7067505,15465,457
6.0/F低層B,6.0,低層,B,5834400,14960,390
12.0/F中層B,12.0,中層,B,4960410,12719,390
19.0/F高層B,19.0,高層,B,5124210,13139,390
6.0/F低層C,6.0,低層,C,5828940,14946,390
12.0/F中層C,12.0,中層,C,5991570,15363,390
19.0/F高層C,19.0,高層,C,6182670,15853,390
6.0/F低層D,6.0,低層,D,7308048,13841,528
12.0/F中層D,12.0,中層,D,7518192,14239,528
19.0/F高層D,19.0,高層,D,7758960,14695,528
6.0/F低層E,6.0,低層,E,7252608,13736,528
12.0/F中層E,12.0,中層,E,7515552,14234,528
19.0/F高層E,19.0,高層,E,7756848,14691,528
6.0/F低層F,6.0,低層,F,6101308,14809,412
12.0/F中層F,12.0,中層,F,6271876,15223,412
19.0/F高層F,19.0,高層,F,6471696,15708,412
6.0/F低層G,6.0,低層,G,6104192,14816,412
12.0/F中層G,12.0,中層,G,6274760,15230,412
19.0/F高層G,19.0,高層,G,6473756,15713,412
6.0/F低層H,6.0,低層,H,6496255,14215,457
12.0/F中層H,12.0,中層,H,6663060,14580,457
19.0/F高層H,19.0,高層,H,6852258,14994,457
