,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,6369042.0,11751.0,542.0,394,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
22.0/F中層A,22.0,中層,A,6742480.0,12440.0,542.0,326,3,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
34.0/F高層A,34.0,高層,A,6977708.0,12874.0,542.0,377,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
9.0/F低層B,9.0,低層,B,6575002.0,12131.0,542.0,384,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
22.0/F中層B,22.0,中層,B,6215114.0,11467.0,542.0,333,3,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
34.0/F高層B,34.0,高層,B,6976624.0,12872.0,542.0,325,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
9.0/F低層C,9.0,低層,C,6189640.0,11420.0,542.0,363,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
22.0/F中層C,22.0,中層,C,6831368.0,12604.0,542.0,389,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
34.0/F高層C,34.0,高層,C,7089902.0,13081.0,542.0,326,3,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
9.0/F低層D,9.0,低層,D,6563078.0,12109.0,542.0,322,3,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
22.0/F中層D,22.0,中層,D,6973914.0,12867.0,542.0,325,3,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
34.0/F高層D,34.0,高層,D,7158736.0,13208.0,542.0,374,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
9.0/F低層E,9.0,低層,E,6581570.0,12302.0,535.0,343,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
22.0/F中層E,22.0,中層,E,6982820.0,13052.0,535.0,331,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
34.0/F高層E,34.0,高層,E,7049695.0,13177.0,535.0,315,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
9.0/F低層F,9.0,低層,F,8815536.0,12666.0,696.0,368,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
22.0/F中層F,22.0,中層,F,9212952.0,13237.0,696.0,342,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
34.0/F高層F,34.0,高層,F,9329880.0,13405.0,696.0,310,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
9.0/F低層G,9.0,低層,G,6581570.0,12302.0,535.0,343,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
22.0/F中層G,22.0,中層,G,6179785.0,11551.0,535.0,352,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
34.0/F高層G,34.0,高層,G,6408765.0,11979.0,535.0,395,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
9.0/F低層H,9.0,低層,H,6628650.000000001,12390.0,535.0,384,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
22.0/F中層H,22.0,中層,H,7026155.0,13133.0,535.0,378,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
34.0/F高層H,34.0,高層,H,7114965.0,13299.0,535.0,356,4,NTY,"GREENVIEW VILLA(Block 2),TSING LUK ST|綠悠雅苑2座,青綠街"
