,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,,,,,,NTW
7.0/F中層A,7.0,中層,A,,,,,,NTW
9.0/F高層A,9.0,高層,A,,,,,,NTW
5.0/F低層B,5.0,低層,B,,,,,,NTW
7.0/F中層B,7.0,中層,B,,,,,,NTW
9.0/F高層B,9.0,高層,B,,,,,,NTW
5.0/F低層C,5.0,低層,C,,,,,,NTW
7.0/F中層C,7.0,中層,C,,,,,,NTW
9.0/F高層C,9.0,高層,C,,,,,,NTW
5.0/F低層D,5.0,低層,D,,,,,,NTW
7.0/F中層D,7.0,中層,D,,,,,,NTW
9.0/F高層D,9.0,高層,D,,,,,,NTW
5.0/F低層E,5.0,低層,E,,,,,,NTW
7.0/F中層E,7.0,中層,E,,,,,,NTW
9.0/F高層E,9.0,高層,E,,,,,,NTW
5.0/F低層F,5.0,低層,F,,,,,,NTW
7.0/F中層F,7.0,中層,F,,,,,,NTW
9.0/F高層F,9.0,高層,F,,,,,,NTW
