,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,7227264,15576,464,426,3,KMK
18.0/F中層A,18.0,中層,A,7609136,16399,464,411,3,KMK
27.0/F高層A,27.0,高層,A,8074064,17401,464,336,3,KMK
10.0/F低層B,10.0,低層,B,6315390,14930,423,335,3,KMK
18.0/F中層B,18.0,中層,B,6661827,15749,423,402,3,KMK
27.0/F高層B,27.0,高層,B,7111899,16813,423,398,3,KMK
10.0/F低層C,10.0,低層,C,8576640,14890,576,369,4,KMK
18.0/F中層C,18.0,中層,C,9104256,15806,576,349,4,KMK
27.0/F高層C,27.0,高層,C,9448704,16404,576,332,3,KMK
10.0/F低層D,10.0,低層,D,6999360,15216,460,382,3,KMK
18.0/F中層D,18.0,中層,D,7608860,16541,460,371,3,KMK
27.0/F高層D,27.0,高層,D,8010440,17414,460,361,4,KMK
