,1,2,3,4,5,6,7,8
8.0,4349150,4271800,3580456,3570842,4212000,4297800,3598166,3598166
20.0,4529200,4313400,3772736,3301144,4409600,4532450,3839528,3781844
33.0,4719650,4527250,3789940,3463570,4623450,4524000,4057108,3798542
