,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5241465,12105,433,302,3,KTST
7.0/F中層A,7.0,中層,A,5414232,12504,433,306,3,KTST
11.0/F高層A,11.0,高層,A,5574442,12874,433,310,3,KTST
3.0/F低層B,3.0,低層,B,5321570,12290,433,305,3,KTST
7.0/F中層B,7.0,中層,B,5497368,12696,433,307,3,KTST
11.0/F高層B,11.0,高層,B,5668403,13091,433,301,3,KTST
3.0/F低層C,3.0,低層,C,6657375,15375,433,123,1,KTST
7.0/F中層C,7.0,中層,C,6886865,15905,433,150,1,KTST
11.0/F高層C,11.0,高層,C,7116788,16436,433,123,1,KTST
3.0/F低層D,3.0,低層,D,5760199,13303,433,305,3,KTST
7.0/F中層D,7.0,中層,D,5502997,12709,433,297,3,KTST
11.0/F高層D,11.0,高層,D,5673166,13102,433,291,3,KTST
