,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,7758642,13331,582,339,4,NTW
16.0/F中層1,16.0,中層,1,8003082,13751,582,353,4,NTW
25.0/F高層1,25.0,高層,1,8209110,14105,582,357,4,NTW
6.0/F低層2,6.0,低層,2,6686508,14892,449,380,4,NTW
16.0/F中層2,16.0,中層,2,7062321,15729,449,334,3,NTW
25.0/F高層2,25.0,高層,2,6805493,15157,449,376,3,NTW
6.0/F低層3,6.0,低層,3,6955908,15492,449,351,4,NTW
16.0/F中層3,16.0,中層,3,7233839,16111,449,341,4,NTW
25.0/F高層3,25.0,高層,3,7558466,16834,449,330,4,NTW
6.0/F低層4,6.0,低層,4,7649169,13211,579,369,4,NTW
16.0/F中層4,16.0,中層,4,7944459,13721,579,323,4,NTW
25.0/F高層4,25.0,高層,4,8919495,15405,579,356,5,NTW
6.0/F低層5,6.0,低層,5,8348208,14344,582,339,5,NTW
16.0/F中層5,16.0,中層,5,8884230,15265,582,328,5,NTW
25.0/F高層5,25.0,高層,5,9784584,16812,582,319,5,NTW
6.0/F低層6,6.0,低層,6,6158586,13902,443,369,4,NTW
16.0/F中層6,16.0,中層,6,6483748,14636,443,367,4,NTW
25.0/F高層6,25.0,高層,6,6727398,15186,443,344,4,NTW
6.0/F低層7,6.0,低層,7,6764167,15269,443,373,4,NTW
16.0/F中層7,16.0,中層,7,6996742,15794,443,377,4,NTW
25.0/F高層7,25.0,高層,7,7323676,16532,443,360,4,NTW
6.0/F低層8,6.0,低層,8,8186994,14067,582,315,4,NTW
16.0/F中層8,16.0,中層,8,8476248,14564,582,306,4,NTW
25.0/F高層8,25.0,高層,8,8950578,15379,582,350,5,NTW
