,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5993163,13057,459
9.0/F中層A,9.0,中層,A,6160239,13421,459
14.0/F高層A,14.0,高層,A,6318594,13766,459
4.0/F低層B,4.0,低層,B,7643986,11617,658
9.0/F中層B,9.0,中層,B,7840070,11915,658
14.0/F高層B,14.0,高層,B,8413846,12787,658
4.0/F低層C,4.0,低層,C,5870806,11534,509
9.0/F中層C,9.0,中層,C,5927305,11645,509
14.0/F高層C,14.0,高層,C,6838415,13435,509
4.0/F低層D,4.0,低層,D,5963787,12993,459
9.0/F中層D,9.0,中層,D,6129945,13355,459
14.0/F高層D,14.0,高層,D,5884380,12820,459
4.0/F低層E,4.0,低層,E,6013359,13101,459
9.0/F中層E,9.0,中層,E,6254793,13627,459
14.0/F高層E,14.0,高層,E,6413607,13973,459
4.0/F低層F,4.0,低層,F,6145157,12073,509
9.0/F中層F,9.0,中層,F,6321780,12420,509
14.0/F高層F,14.0,高層,F,6504511,12779,509
4.0/F低層G,4.0,低層,G,7576870,11515,658
9.0/F中層G,9.0,中層,G,7770980,11810,658
14.0/F高層G,14.0,高層,G,7965748,12106,658
4.0/F低層H,4.0,低層,H,5921559,12901,459
9.0/F中層H,9.0,中層,H,6142338,13382,459
14.0/F高層H,14.0,高層,H,6303447,13733,459
