,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4205880,11683,360
10.0/F中層A,10.0,中層,A,4330080,12028,360
15.0/F高層A,15.0,高層,A,3734640,10374,360
4.0/F低層B,4.0,低層,B,3848348,11522,334
10.0/F中層B,10.0,中層,B,3979944,11916,334
15.0/F高層B,15.0,高層,B,4050084,12126,334
4.0/F低層C,4.0,低層,C,4059436,12154,334
10.0/F中層C,10.0,中層,C,4177672,12508,334
15.0/F高層C,15.0,高層,C,4289465,12083,355
4.0/F低層D,4.0,低層,D,4214160,11706,360
10.0/F中層D,10.0,中層,D,4338720,12052,360
15.0/F高層D,15.0,高層,D,4334760,12041,360
4.0/F低層E,4.0,低層,E,3731720,12868,290
10.0/F中層E,10.0,中層,E,3905290,13105,298
15.0/F高層E,15.0,高層,E,3814950,13155,290
4.0/F低層F,4.0,低層,F,3740710,12899,290
10.0/F中層F,10.0,中層,F,3844240,13256,290
15.0/F高層F,15.0,高層,F,3935300,13570,290
4.0/F低層G,4.0,低層,G,3629350,12515,290
10.0/F中層G,10.0,中層,G,3805670,13123,290
15.0/F高層G,15.0,高層,G,3777742,13589,278
4.0/F低層H,4.0,低層,H,3741986,12557,298
10.0/F中層H,10.0,中層,H,3847478,12911,298
15.0/F高層H,15.0,高層,H,3938368,13216,298
