,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5439720,12680,429,352,4,HCW
13.0/F中層A,13.0,中層,A,5653791,13179,429,336,4,HCW
21.0/F高層A,21.0,高層,A,5938218,13842,429,365,5,HCW
5.0/F低層B,5.0,低層,B,5812324,13612,427,309,4,HCW
13.0/F中層B,13.0,中層,B,6008317,14071,427,325,4,HCW
21.0/F高層B,21.0,高層,B,6221390,14570,427,315,4,HCW
5.0/F低層C,5.0,低層,C,5630422,13186,427,356,4,HCW
13.0/F中層C,13.0,中層,C,5857159,13717,427,355,4,HCW
21.0/F高層C,21.0,高層,C,6088166,14258,427,337,4,HCW
5.0/F低層D,5.0,低層,D,5657223,13187,429,265,3,HCW
13.0/F中層D,13.0,中層,D,5876871,13699,429,273,3,HCW
21.0/F高層D,21.0,高層,D,6105528,14232,429,260,3,HCW
