,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,,,
3.0/F中層1,3.0,中層,1,,,
4.0/F高層1,4.0,高層,1,,,
2.0/F低層10,2.0,低層,10,,,
3.0/F中層10,3.0,中層,10,,,
4.0/F高層10,4.0,高層,10,,,
2.0/F低層11,2.0,低層,11,5376720,8336,645
3.0/F中層11,3.0,中層,11,,,
4.0/F高層11,4.0,高層,11,,,
2.0/F低層12,2.0,低層,12,,,
3.0/F中層12,3.0,中層,12,,,
4.0/F高層12,4.0,高層,12,,,
2.0/F低層13,2.0,低層,13,,,
3.0/F中層13,3.0,中層,13,,,
4.0/F高層13,4.0,高層,13,,,
2.0/F低層2,2.0,低層,2,,,
3.0/F中層2,3.0,中層,2,,,
4.0/F高層2,4.0,高層,2,,,
2.0/F低層4,2.0,低層,4,,,
3.0/F中層4,3.0,中層,4,,,
4.0/F高層4,4.0,高層,4,,,
2.0/F低層5,2.0,低層,5,,,
3.0/F中層5,3.0,中層,5,,,
4.0/F高層5,4.0,高層,5,,,
2.0/F低層6,2.0,低層,6,,,
3.0/F中層6,3.0,中層,6,,,
4.0/F高層6,4.0,高層,6,,,
2.0/F低層7,2.0,低層,7,4206240,9144,460
3.0/F中層7,3.0,中層,7,4200720,9132,460
4.0/F高層7,4.0,高層,7,4344516,9108,477
2.0/F低層8,2.0,低層,8,,,
3.0/F中層8,3.0,中層,8,,,
4.0/F高層8,4.0,高層,8,,,
2.0/F低層9,2.0,低層,9,,,
3.0/F中層9,3.0,中層,9,,,
4.0/F高層9,4.0,高層,9,,,
