,A,B,C,D,E,F,G,H
7.0,15724,15051,15806,15949,14317,14100,14290,14317
16.0,16077,15633,16130,16482,14889,14551,14511,14889
25.0,16514,16220,16988,16941,15290,15110,15144,14868
