,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5467580,8185,668,399,4,ISL
12.0/F中層A,12.0,中層,A,5673324,8493,668,393,4,ISL
20.0/F高層A,20.0,高層,A,5779536,8652,668,391,4,ISL
5.0/F低層B,5.0,低層,B,5936742,7791,762,393,4,ISL
12.0/F中層B,12.0,中層,B,6451854,8467,762,398,4,ISL
20.0/F高層B,20.0,高層,B,6716268,8814,762,395,4,ISL
5.0/F低層C,5.0,低層,C,8069886,8459,954,387,3,ISL
12.0/F中層C,12.0,中層,C,8344638,8747,954,334,3,ISL
20.0/F高層C,20.0,高層,C,8591724,9006,954,400,4,ISL
5.0/F低層D,5.0,低層,D,6479136,7499,864,369,3,ISL
12.0/F中層D,12.0,中層,D,7782912,9008,864,371,4,ISL
20.0/F高層D,20.0,高層,D,8252928,9552,864,353,4,ISL
5.0/F低層E,5.0,低層,E,6632064,7676,864,302,4,ISL
12.0/F中層E,12.0,中層,E,7812288,9042,864,309,4,ISL
20.0/F高層E,20.0,高層,E,8278848,9582,864,360,5,ISL
5.0/F低層F,5.0,低層,F,7785594,8161,954,309,4,ISL
12.0/F中層F,12.0,中層,F,8776800,9200,954,316,4,ISL
20.0/F高層F,20.0,高層,F,9171756,9614,954,318,4,ISL
5.0/F低層G,5.0,低層,G,5798820,7610,762,353,3,ISL
12.0/F中層G,12.0,中層,G,6082284,7982,762,327,3,ISL
20.0/F高層G,20.0,高層,G,6785610,8905,762,386,4,ISL
5.0/F低層GH,5.0,低層,GH,13216060,9242,1430,285,5,ISL
12.0/F中層GH,12.0,中層,GH,14729000,10300,1430,287,5,ISL
20.0/F高層GH,20.0,高層,GH,15582710,10897,1430,264,5,ISL
5.0/F低層H,5.0,低層,H,5386084,8063,668,353,3,ISL
12.0/F中層H,12.0,中層,H,5626564,8423,668,327,3,ISL
20.0/F高層H,20.0,高層,H,5820284,8713,668,404,4,ISL
