,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5075688,13868,366,366,4,KKT
14.0/F中層A,14.0,中層,A,5357874,14639,366,377,4,KKT
21.0/F高層A,21.0,高層,A,5559906,15191,366,373,4,KKT
7.0/F低層B,7.0,低層,B,5102910,14415,354,320,4,KKT
14.0/F中層B,14.0,中層,B,5294070,14955,354,345,4,KKT
21.0/F高層B,21.0,高層,B,5487354,15501,354,345,4,KKT
7.0/F低層C,7.0,低層,C,5127664,14906,344,343,3,KKT
14.0/F中層C,14.0,中層,C,5042232,16161,312,394,3,KKT
21.0/F高層C,21.0,高層,C,5218200,16725,312,389,3,KKT
7.0/F低層D,7.0,低層,D,4897080,13380,366,332,4,KKT
14.0/F中層D,14.0,中層,D,5342868,14598,366,347,4,KKT
21.0/F高層D,21.0,高層,D,5515986,15071,366,396,4,KKT
