,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,5333208,8412,634,272,4,KYT
10.0/F中層1,10.0,中層,1,5520238,8707,634,284,4,KYT
17.0/F高層1,17.0,高層,1,5738334,9051,634,276,4,KYT
4.0/F低層10,4.0,低層,10,4932576,8304,594,286,4,KYT
10.0/F中層10,10.0,中層,10,5106024,8596,594,298,4,KYT
17.0/F高層10,17.0,高層,10,5307984,8936,594,290,4,KYT
4.0/F低層11,4.0,低層,11,4948614,8331,594,320,4,KYT
10.0/F中層11,10.0,中層,11,5138100,8650,594,374,4,KYT
17.0/F高層11,17.0,高層,11,5325210,8965,594,324,4,KYT
4.0/F低層12,4.0,低層,12,4284510,8130,527,358,4,KYT
10.0/F中層12,10.0,中層,12,4434178,8414,527,370,4,KYT
17.0/F高層12,17.0,高層,12,4847346,9198,527,363,4,KYT
4.0/F低層13,4.0,低層,13,4279240,8120,527,321,4,KYT
10.0/F中層13,10.0,中層,13,4425219,8397,527,324,4,KYT
17.0/F高層13,17.0,高層,13,4873169,9247,527,314,4,KYT
4.0/F低層14,4.0,低層,14,3961432,9343,424,134,2,KYT
10.0/F中層14,10.0,中層,14,4105168,9682,424,146,2,KYT
17.0/F高層14,17.0,高層,14,4266288,10062,424,150,2,KYT
4.0/F低層15,4.0,低層,15,3961432,9343,424,134,2,KYT
10.0/F中層15,10.0,中層,15,4105168,9682,424,146,2,KYT
17.0/F高層15,17.0,高層,15,4266288,10062,424,150,2,KYT
4.0/F低層2,4.0,低層,2,4932576,8304,594,286,4,KYT
10.0/F中層2,10.0,中層,2,5106024,8596,594,298,4,KYT
17.0/F高層2,17.0,高層,2,5307984,8936,594,290,4,KYT
4.0/F低層3,4.0,低層,3,4941872,8264,598,327,4,KYT
10.0/F中層3,10.0,中層,3,5075136,8544,594,344,4,KYT
17.0/F高層3,17.0,高層,3,5275908,8882,594,336,4,KYT
4.0/F低層4,4.0,低層,4,4320372,8121,532,285,4,KYT
10.0/F中層4,10.0,中層,4,4419949,8387,527,296,4,KYT
17.0/F高層4,17.0,高層,4,4892141,9283,527,290,4,KYT
4.0/F低層5,4.0,低層,5,4569617,8671,527,313,4,KYT
10.0/F中層5,10.0,中層,5,4743000,9000,527,328,4,KYT
17.0/F高層5,17.0,高層,5,4956435,9405,527,332,4,KYT
4.0/F低層6,4.0,低層,6,4007382,9407,426,174,2,KYT
10.0/F中層6,10.0,中層,6,4152222,9747,426,189,2,KYT
17.0/F高層6,17.0,高層,6,4314954,10129,426,192,2,KYT
4.0/F低層7,4.0,低層,7,3984378,9353,426,135,2,KYT
10.0/F中層7,10.0,中層,7,4128792,9692,426,147,2,KYT
17.0/F高層7,17.0,高層,7,4290672,10072,426,151,2,KYT
4.0/F低層8,4.0,低層,8,5333208,8412,634,272,4,KYT
10.0/F中層8,10.0,中層,8,5520238,8707,634,284,4,KYT
17.0/F高層8,17.0,高層,8,5738334,9051,634,276,4,KYT
4.0/F低層9,4.0,低層,9,5333208,8412,634,272,4,KYT
10.0/F中層9,10.0,中層,9,5520238,8707,634,284,4,KYT
17.0/F高層9,17.0,高層,9,5738334,9051,634,276,4,KYT
