,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4184721,14999,279,357,3,NST
13.0/F中層1,13.0,中層,1,4386438,15722,279,323,3,NST
21.0/F高層1,21.0,高層,1,4555791,16329,279,325,3,NST
5.0/F低層2,5.0,低層,2,4486470,17594,255,342,3,NST
13.0/F中層2,13.0,中層,2,4554555,17861,255,343,3,NST
21.0/F高層2,21.0,高層,2,4693275,18405,255,337,3,NST
5.0/F低層3,5.0,低層,3,4184040,16408,255,392,3,NST
13.0/F中層3,13.0,中層,3,4409715,17293,255,395,3,NST
21.0/F高層3,21.0,高層,3,4410735,17297,255,356,3,NST
5.0/F低層4,5.0,低層,4,4037409,14471,279,332,3,NST
13.0/F中層4,13.0,中層,4,4193091,15029,279,382,3,NST
21.0/F高層4,21.0,高層,4,4327011,15509,279,381,3,NST
5.0/F低層5,5.0,低層,5,4445586,15934,279,383,4,NST
13.0/F中層5,13.0,中層,5,4453119,15961,279,405,4,NST
21.0/F高層5,21.0,高層,5,4665717,16723,279,399,4,NST
5.0/F低層6,5.0,低層,6,4467432,14744,303,447,3,NST
13.0/F中層6,13.0,中層,6,4539849,14983,303,441,3,NST
21.0/F高層6,21.0,高層,6,4691349,15483,303,411,3,NST
5.0/F低層7,5.0,低層,7,4398954,14518,303,372,4,NST
13.0/F中層7,13.0,中層,7,4548636,15012,303,386,4,NST
21.0/F高層7,21.0,高層,7,4718922,15574,303,374,4,NST
5.0/F低層8,5.0,低層,8,4300227,15413,279,373,3,NST
13.0/F中層8,13.0,中層,8,4429683,15877,279,388,3,NST
21.0/F高層8,21.0,高層,8,4548537,16303,279,415,3,NST
