,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5144435,16867,305,362,4,HSW
12.0/F中層1,12.0,中層,1,5377455,17631,305,321,4,HSW
19.0/F高層1,19.0,高層,1,5617795,18419,305,295,4,HSW
6.0/F低層2,6.0,低層,2,4702050,17415,270,286,4,HSW
12.0/F中層2,12.0,中層,2,4889700,18110,270,284,4,HSW
19.0/F高層2,19.0,高層,2,5108130,18919,270,262,4,HSW
6.0/F低層3,6.0,低層,3,4699350,17405,270,323,4,HSW
12.0/F中層3,12.0,中層,3,4887000,18100,270,321,4,HSW
19.0/F高層3,19.0,高層,3,5105430,18909,270,295,4,HSW
6.0/F低層4,6.0,低層,4,4519530,15858,285,342,4,HSW
12.0/F中層4,12.0,中層,4,4725870,16582,285,353,4,HSW
19.0/F高層4,19.0,高層,4,4952160,17376,285,350,4,HSW
6.0/F低層5,6.0,低層,5,4877490,17114,285,350,4,HSW
12.0/F中層5,12.0,中層,5,5117175,17955,285,358,4,HSW
19.0/F高層5,19.0,高層,5,5208090,18274,285,344,3,HSW
6.0/F低層6,6.0,低層,6,5038170,17373,290,336,4,HSW
12.0/F中層6,12.0,中層,6,5238270,18063,290,333,4,HSW
19.0/F高層6,19.0,高層,6,5472010,18869,290,308,4,HSW
6.0/F低層7,6.0,低層,7,4600560,15864,290,314,4,HSW
12.0/F中層7,12.0,中層,7,4798050,16545,290,305,4,HSW
19.0/F高層7,19.0,高層,7,5018450,17305,290,280,4,HSW
6.0/F低層8,6.0,低層,8,5119430,17354,295,312,4,HSW
12.0/F中層8,12.0,中層,8,4979600,16880,295,317,4,HSW
19.0/F高層8,19.0,高層,8,5183150,17570,295,309,4,HSW
