,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,4952860,10538,470,196,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
8.0/F中層A,8.0,中層,A,5045450,10735,470,210,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
12.0/F高層A,12.0,高層,A,5158250,10975,470,201,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
5.0/F低層B,5.0,低層,B,4927950,10485,470,149,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
8.0/F中層B,8.0,中層,B,5017720,10676,470,155,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
12.0/F高層B,12.0,高層,B,5132400,10920,470,155,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
5.0/F低層C,5.0,低層,C,4616040,10491,440,140,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
8.0/F中層C,8.0,中層,C,4700080,10682,440,146,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
12.0/F高層C,12.0,高層,C,7031178,11214,627,160,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
5.0/F低層blank,5.0,低層,blank,4901160,10428,470,178,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
8.0/F中層blank,8.0,中層,blank,6802950,10850,627,201,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
12.0/F高層blank,12.0,高層,blank,6948414,11082,627,203,2,HWC,"HEUNG HOI MANS,O'BRIEN RD|香海大廈,柯布連道"
