,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5211352,22082,236
17.0/F中層A,17.0,中層,A,5449948,23093,236
25.0/F高層A,25.0,高層,A,5235424,22184,236
9.0/F低層B,9.0,低層,B,4950998,22711,218
17.0/F中層B,17.0,中層,B,5179244,23758,218
25.0/F高層B,25.0,高層,B,5230256,23992,218
9.0/F低層C,9.0,低層,C,5081501,22787,223
17.0/F中層C,17.0,中層,C,5312306,23822,223
25.0/F高層C,25.0,高層,C,5200583,23321,223
