,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7882480,13315,592
12.0/F中層A,12.0,中層,A,8081392,13651,592
18.0/F高層A,18.0,高層,A,8252480,13940,592
5.0/F低層B,5.0,低層,B,7882480,13315,592
12.0/F中層B,12.0,中層,B,8081392,13651,592
18.0/F高層B,18.0,高層,B,8252480,13940,592
5.0/F低層C,5.0,低層,C,7882480,13315,592
12.0/F中層C,12.0,中層,C,8081392,13651,592
18.0/F高層C,18.0,高層,C,8252480,13940,592
5.0/F低層D,5.0,低層,D,7882480,13315,592
12.0/F中層D,12.0,中層,D,8081392,13651,592
18.0/F高層D,18.0,高層,D,8252480,13940,592
5.0/F低層E,5.0,低層,E,5429307,12597,431
12.0/F中層E,12.0,中層,E,5566365,12915,431
18.0/F高層E,18.0,高層,E,5684028,13188,431
5.0/F低層F,5.0,低層,F,6236340,12885,484
12.0/F中層F,12.0,中層,F,5962396,12319,484
18.0/F高層F,18.0,高層,F,6528676,13489,484
5.0/F低層G,5.0,低層,G,7882480,13315,592
12.0/F中層G,12.0,中層,G,8081392,13651,592
18.0/F高層G,18.0,高層,G,8252480,13940,592
5.0/F低層H,5.0,低層,H,7882480,13315,592
12.0/F中層H,12.0,中層,H,8081392,13651,592
18.0/F高層H,18.0,高層,H,8252480,13940,592
5.0/F低層J,5.0,低層,J,6236340,12885,484
12.0/F中層J,12.0,中層,J,6393640,13210,484
18.0/F高層J,18.0,高層,J,6528676,13489,484
5.0/F低層K,5.0,低層,K,5429307,12597,431
12.0/F中層K,12.0,中層,K,5566365,12915,431
18.0/F高層K,18.0,高層,K,5684028,13188,431
