,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6128136,12159,504,343,4,HA
19.0/F中層1,19.0,中層,1,6348888,12597,504,347,4,HA
30.0/F高層1,30.0,高層,1,6665400,13225,504,301,4,HA
7.0/F低層2,7.0,低層,2,5739622,12238,469,314,4,HA
19.0/F中層2,19.0,中層,2,6044003,12887,469,328,4,HA
30.0/F高層2,30.0,高層,2,6261150,13350,469,379,4,HA
7.0/F低層3,7.0,低層,3,5739622,12238,469,314,4,HA
19.0/F中層3,19.0,中層,3,5896268,12572,469,338,4,HA
30.0/F高層3,30.0,高層,3,6206746,13234,469,325,4,HA
7.0/F低層4,7.0,低層,4,5935227,12039,493,356,4,HA
19.0/F中層4,19.0,中層,4,6252719,12683,493,374,4,HA
30.0/F高層4,30.0,高層,4,6565281,13317,493,329,4,HA
7.0/F低層5,7.0,低層,5,6049512,12003,504,352,4,HA
19.0/F中層5,19.0,中層,5,6373584,12646,504,369,4,HA
30.0/F高層5,30.0,高層,5,6692112,13278,504,323,4,HA
7.0/F低層6,7.0,低層,6,5946920,12680,469,331,3,HA
19.0/F中層6,19.0,中層,6,6261619,13351,469,343,3,HA
30.0/F高層6,30.0,高層,6,6464227,13783,469,377,4,HA
7.0/F低層7,7.0,低層,7,5757444,12276,469,322,4,HA
19.0/F中層7,19.0,中層,7,5904241,12589,469,358,4,HA
30.0/F高層7,30.0,高層,7,6212374,13246,469,328,4,HA
7.0/F低層8,7.0,低層,8,5920930,12010,493,316,4,HA
19.0/F中層8,19.0,中層,8,6151654,12478,493,356,4,HA
30.0/F高層8,30.0,高層,8,6474076,13132,493,335,4,HA
