,A,B,C,D,E,F,G,H
9.0,7450764,5794035,5869850,5674550,6201000,5577169,8685230,8641700
22.0,7891568,6275334,6282633,6078306,5868160,5910966,9006874,9001631
33.0,8323376,6557070,6520673,6301104,6217430,6062446,9277156,9388410
