,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,32583775,26599,1225,88,1,KSKM
8.0/F中層A,8.0,中層,A,34024840,27640,1231,92,1,KSKM
10.0/F高層A,10.0,高層,A,34678501,28171,1231,94,1,KSKM
4.0/F低層AB,4.0,低層,AB,54203717,22133,2449,58,1,KSKM
8.0/F中層AB,8.0,中層,AB,56371082,23018,2449,62,1,KSKM
10.0/F高層AB,10.0,高層,AB,57455989,23461,2449,64,1,KSKM
4.0/F低層B,4.0,低層,B,32562072,26603,1224,132,1,KSKM
8.0/F中層B,8.0,中層,B,34002120,27644,1230,138,1,KSKM
10.0/F高層B,10.0,高層,B,34655250,28175,1230,150,1,KSKM
4.0/F低層C,4.0,低層,C,19870422,23159,858,77,1,KSKM
8.0/F中層C,8.0,中層,C,21720062,23842,911,85,1,KSKM
10.0/F高層C,10.0,高層,C,22133656,24296,911,85,1,KSKM
4.0/F低層CD,4.0,低層,CD,44512191,24417,1823,69,1,KSKM
8.0/F中層CD,8.0,中層,CD,46291439,25393,1823,73,1,KSKM
10.0/F高層CD,10.0,高層,CD,47182886,25882,1823,75,1,KSKM
4.0/F低層D,4.0,低層,D,20911248,22929,912,122,1,KSKM
8.0/F中層D,8.0,中層,D,21739344,23837,912,128,1,KSKM
10.0/F高層D,10.0,高層,D,22153392,24291,912,128,1,KSKM
